timestamp (s),stimuli
1901.06198054563,1
1901.20598948287,1
1901.34999842012,1
1901.49400735736,1
1901.6380162946,1
1901.78202523185,1
1901.92603416909,1
1902.07004310633,1
1902.21405204358,1
1902.35806098082,1
1902.50206991806,1
1902.64607885531,1
1902.79008779255,1
1902.93409672979,1
1903.07810566703,1
1903.22211460428,1
1903.36612354152,1
1903.51013247876,1
1903.65414141601,1
1903.79815035325,1
1903.94215929049,1
1904.08616822774,1
1904.23017716498,1
1904.37418610222,1
1904.51819503946,1
1904.66220397671,1
1904.80621291395,1
1904.95022185119,1
1905.09423078844,1
1905.23823972568,1
1905.38224866292,1
1905.52625760017,1
1905.67026653741,1
1905.81427547465,1
1905.9582844119,1
1906.10229334914,1
1906.24630228638,1
1906.39031122363,1
1906.53432016087,1
1906.67832909811,1
1906.82233803535,1
1906.9663469726,1
1907.11035590984,1
1907.25436484708,1
1907.39837378433,1
1907.54238272157,1
1907.68639165881,1
1907.83040059606,1
1907.9744095333,1
1908.11841847054,0
1908.26242740779,0
1908.40643634503,0
1908.55044528227,0
1908.69445421951,0
1908.83846315676,0
1908.982472094,0
1909.12648103124,0
1909.27048996849,0
1909.41449890573,0
1909.55850784297,0
1909.70251678022,0
1909.84652571746,0
1909.9905346547,0
1910.13454359194,0
1910.27855252919,0
1910.42256146643,0
1910.56657040367,0
1910.71057934092,0
1910.85458827816,0
1910.9985972154,0
1911.14260615265,0
1911.28661508989,0
1911.43062402713,0
1911.57463296438,0
1911.71864190162,0
1911.86265083886,0
1912.0066597761,0
1912.15066871335,0
1912.29467765059,0
1912.43868658783,0
1912.58269552508,0
1912.72670446232,0
1912.87071339956,0
1913.01472233681,0
1913.15873127405,0
1913.30274021129,0
1913.44674914853,0
1913.59075808578,0
1913.73476702302,0
1913.87877596026,0
1914.02278489751,0
1914.16679383475,0
1914.31080277199,0
1914.45481170924,0
1914.59882064648,0
1914.74282958372,0
1914.88683852097,0
1915.03084745821,0
1915.17485639545,0
1915.31886533269,0
1915.46287426994,0
1915.60688320718,0
1915.75089214442,0
1915.89490108167,0
1916.03891001891,0
1916.18291895615,0
1916.3269278934,0
1916.47093683064,0
1916.61494576788,0
1916.75895470513,0
1916.90296364237,0
1917.04697257961,0
1917.19098151685,0
1917.3349904541,0
1917.47899939134,0
1917.62300832858,0
1917.76701726583,0
1917.91102620307,0
1918.05503514031,0
1918.19904407756,0
1918.3430530148,0
1918.48706195204,0
1918.63107088929,0
1918.77507982653,0
1918.91908876377,0
1919.06309770101,0
1919.20710663826,0
1919.3511155755,0
1919.49512451274,0
1919.63913344999,0
1919.78314238723,0
1919.92715132447,0
1920.07116026172,0
1920.21516919896,0
1920.3591781362,0
1920.50318707344,0
1920.64719601069,0
1920.79120494793,0
1920.93521388517,0
1921.07922282242,0
1921.22323175966,0
1921.3672406969,0
1921.51124963415,0
1921.65525857139,0
1921.79926750863,0
1921.94327644588,0
1922.08728538312,0
1922.23129432036,0
1922.3753032576,0
1922.51931219485,0
1922.66332113209,0
1922.80733006933,0
1922.95133900658,0
1923.09534794382,0
1923.23935688106,0
1923.38336581831,0
1923.52737475555,0
1923.67138369279,0
1923.81539263004,0
1923.95940156728,0
1924.10341050452,0
1924.24741944176,0
1924.39142837901,0
1924.53543731625,0
1924.67944625349,0
1924.82345519074,0
1924.96746412798,0
1925.11147306522,0
1925.25548200247,0
1925.39949093971,0
1925.54349987695,0
1925.6875088142,0
1925.83151775144,0
1925.97552668868,0
1926.11953562592,0
1926.26354456317,0
1926.40755350041,0
1926.55156243765,0
1926.6955713749,0
1926.83958031214,0
1926.98358924938,0
1927.12759818663,0
1927.27160712387,0
1927.41561606111,0
1927.55962499835,0
1927.7036339356,0
1927.84764287284,0
1927.99165181008,0
1928.13566074733,0
1928.27966968457,0
1928.42367862181,0
1928.56768755906,0
1928.7116964963,0
1928.85570543354,0
1928.99971437079,0
1929.14372330803,0
1929.28773224527,0
1929.43174118251,0
1929.57575011976,0
1929.719759057,0
1929.86376799424,0
1930.00777693149,0
1930.15178586873,0
1930.29579480597,0
1930.43980374322,0
1930.58381268046,0
1930.7278216177,0
1930.87183055495,0
1931.01583949219,0
1931.15984842943,0
1931.30385736667,0
1931.44786630392,0
1931.59187524116,0
1931.7358841784,0
1931.87989311565,0
1932.02390205289,0
1932.16791099013,0
1932.31191992738,0
1932.45592886462,0
1932.59993780186,0
1932.74394673911,0
1932.88795567635,0
1933.03196461359,0
1933.17597355083,0
1933.31998248808,0
1933.46399142532,0
1933.60800036256,0
1933.75200929981,0
1933.89601823705,0
1934.04002717429,0
1934.18403611154,0
1934.32804504878,0
1934.47205398602,0
1934.61606292326,0
1934.76007186051,0
1934.90408079775,0
1935.04808973499,0
1935.19209867224,0
1935.33610760948,0
1935.48011654672,0
1935.62412548397,0
1935.76813442121,0
1935.91214335845,0
1936.0561522957,0
1936.20016123294,0
1936.34417017018,0
1936.48817910742,0
1936.63218804467,0
1936.77619698191,0
1936.92020591915,0
1937.0642148564,0
1937.20822379364,0
1937.35223273088,0
1937.49624166813,0
1937.64025060537,0
1937.78425954261,0
1937.92826847985,0
1938.0722774171,0
1938.21628635434,0
1938.36029529158,0
1938.50430422883,0
1938.64831316607,0
1938.79232210331,0
1938.93633104056,0
1939.0803399778,0
1939.22434891504,0
1939.36835785229,0
1939.51236678953,0
1939.65637572677,0
1939.80038466401,0
1939.94439360126,0
1940.0884025385,0
1940.23241147574,0
1940.37642041299,0
1940.52042935023,0
1940.66443828747,0
1940.80844722472,0
1940.95245616196,0
1941.0964650992,0
1941.24047403645,0
1941.38448297369,0
1941.52849191093,0
1941.67250084817,0
1941.81650978542,0
1941.96051872266,0
1942.1045276599,0
1942.24853659715,0
1942.39254553439,0
1942.53655447163,0
1942.68056340888,0
1942.82457234612,0
1942.96858128336,0
1943.11259022061,0
1943.25659915785,0
1943.40060809509,0
1943.54461703233,0
1943.68862596958,0
1943.83263490682,0
1943.97664384406,0
1944.12065278131,0
1944.26466171855,0
1944.40867065579,0
1944.55267959304,0
1944.69668853028,0
1944.84069746752,0
1944.98470640477,0
1945.12871534201,0
1945.27272427925,0
1945.41673321649,0
1945.56074215374,0
1945.70475109098,0
1945.84876002822,0
1945.99276896547,0
1946.13677790271,0
1946.28078683995,0
1946.4247957772,0
1946.56880471444,0
1946.71281365168,0
1946.85682258892,0
1947.00083152617,0
1947.14484046341,0
1947.28884940065,0
1947.4328583379,0
1947.57686727514,0
1947.72087621238,0
1947.86488514963,0
1948.00889408687,0
1948.15290302411,0
1948.29691196136,0
1948.4409208986,0
1948.58492983584,0
1948.72893877308,0
1948.87294771033,0
1949.01695664757,0
1949.16096558481,0
1949.30497452206,0
1949.4489834593,0
1949.59299239654,0
1949.73700133379,0
1949.88101027103,0
1950.02501920827,0
1950.16902814552,0
1950.31303708276,0
1950.45704602,0
1950.60105495724,0
1950.74506389449,0
1950.88907283173,0
1951.03308176897,0
1951.17709070622,0
1951.32109964346,0
1951.4651085807,0
1951.60911751795,0
1951.75312645519,0
1951.89713539243,0
1952.04114432968,0
1952.18515326692,0
1952.32916220416,0
1952.4731711414,0
1952.61718007865,0
1952.76118901589,0
1952.90519795313,0
1953.04920689038,0
1953.19321582762,0
1953.33722476486,0
1953.48123370211,0
1953.62524263935,0
1953.76925157659,0
1953.91326051383,0
1954.05726945108,0
1954.20127838832,0
1954.34528732556,0
1954.48929626281,0
1954.63330520005,0
1954.77731413729,0
1954.92132307454,0
1955.06533201178,0
1955.20934094902,0
1955.35334988627,0
1955.49735882351,0
1955.64136776075,0
1955.78537669799,0
1955.92938563524,0
1956.07339457248,0
1956.21740350972,0
1956.36141244697,0
1956.50542138421,0
1956.64943032145,0
1956.7934392587,0
1956.93744819594,0
1957.08145713318,0
1957.22546607043,0
1957.36947500767,0
1957.51348394491,0
1957.65749288215,0
1957.8015018194,0
1957.94551075664,0
1958.08951969388,0
1958.23352863113,0
1958.37753756837,0
1958.52154650561,0
1958.66555544286,0
1958.8095643801,0
1958.95357331734,0
1959.09758225459,0
1959.24159119183,0
1959.38560012907,0
1959.52960906631,0
1959.67361800356,0
1959.8176269408,0
1959.96163587804,0
1960.10564481529,0
1960.24965375253,0
1960.39366268977,0
1960.53767162702,0
1960.68168056426,0
1960.8256895015,0
1960.96969843874,0
1961.11370737599,0
1961.25771631323,0
1961.40172525047,0
1961.54573418772,0
1961.68974312496,0
1961.8337520622,0
1961.97776099945,0
1962.12176993669,0
1962.26577887393,0
1962.40978781118,0
1962.55379674842,0
1962.69780568566,0
1962.8418146229,0
1962.98582356015,0
1963.12983249739,0
1963.27384143463,0
1963.41785037188,0
1963.56185930912,0
1963.70586824636,0
1963.84987718361,0
1963.99388612085,0
1964.13789505809,0
1964.28190399534,0
1964.42591293258,0
1964.56992186982,0
1964.71393080706,0
1964.85793974431,0
1965.00194868155,0
1965.14595761879,0
1965.28996655604,0
1965.43397549328,0
1965.57798443052,0
1965.72199336777,0
1965.86600230501,0
1966.01001124225,0
1966.1540201795,0
1966.29802911674,0
1966.44203805398,0
1966.58604699122,0
1966.73005592847,0
1966.87406486571,0
1967.01807380295,0
1967.1620827402,0
1967.30609167744,0
1967.45010061468,0
1967.59410955193,0
1967.73811848917,0
1967.88212742641,0
1968.02613636365,0
1968.1701453009,0
1968.31415423814,0
1968.45816317538,0
1968.60217211263,0
1968.74618104987,0
1968.89018998711,0
1969.03419892436,0
1969.1782078616,0
1969.32221679884,0
1969.46622573609,0
1969.61023467333,0
1969.75424361057,0
1969.89825254781,0
1970.04226148506,0
1970.1862704223,0
1970.33027935954,0
1970.47428829679,0
1970.61829723403,0
1970.76230617127,0
1970.90631510852,0
1971.05032404576,0
1971.194332983,0
1971.33834192025,0
1971.48235085749,0
1971.62635979473,0
1971.77036873197,0
1971.91437766922,0
1972.05838660646,0
1972.2023955437,0
1972.34640448095,0
1972.49041341819,0
1972.63442235543,0
1972.77843129268,0
1972.92244022992,0
1973.06644916716,0
1973.21045810441,0
1973.35446704165,0
1973.49847597889,0
1973.64248491613,0
1973.78649385338,0
1973.93050279062,0
1974.07451172786,0
1974.21852066511,0
1974.36252960235,0
1974.50653853959,0
1974.65054747684,0
1974.79455641408,0
1974.93856535132,0
1975.08257428856,0
1975.22658322581,0
1975.37059216305,0
1975.51460110029,0
1975.65861003754,0
1975.80261897478,0
1975.94662791202,0
1976.09063684927,0
1976.23464578651,0
1976.37865472375,0
1976.522663661,0
1976.66667259824,0
1976.81068153548,0
1976.95469047272,0
1977.09869940997,0
1977.24270834721,0
1977.38671728445,0
1977.5307262217,0
1977.67473515894,0
1977.81874409618,0
1977.96275303343,0
1978.10676197067,0
1978.25077090791,0
1978.39477984515,0
1978.5387887824,0
1978.68279771964,0
1978.82680665688,0
1978.97081559413,0
1979.11482453137,0
1979.25883346861,0
1979.40284240586,0
1979.5468513431,0
1979.69086028034,0
1979.83486921759,0
1979.97887815483,0
1980.12288709207,0
1980.26689602931,0
1980.41090496656,0
1980.5549139038,0
1980.69892284104,0
1980.84293177829,0
1980.98694071553,0
1981.13094965277,0
1981.27495859002,0
1981.41896752726,0
1981.5629764645,0
1981.70698540175,0
1981.85099433899,0
1981.99500327623,0
1982.13901221347,0
1982.28302115072,0
1982.42703008796,0
1982.5710390252,0
1982.71504796245,0
1982.85905689969,0
1983.00306583693,0
1983.14707477418,0
1983.29108371142,0
1983.43509264866,0
1983.5791015859,0
1983.72311052315,0
1983.86711946039,0
1984.01112839763,0
1984.15513733488,0
1984.29914627212,0
1984.44315520936,0
1984.58716414661,0
1984.73117308385,0
1984.87518202109,0
1985.01919095834,0
1985.16319989558,0
1985.30720883282,0
1985.45121777006,0
1985.59522670731,0
1985.73923564455,0
1985.88324458179,0
1986.02725351904,0
1986.17126245628,0
1986.31527139352,0
1986.45928033077,0
1986.60328926801,0
1986.74729820525,0
1986.8913071425,0
1987.03531607974,0
1987.17932501698,0
1987.32333395422,0
1987.46734289147,0
1987.61135182871,0
1987.75536076595,0
1987.8993697032,0
1988.04337864044,0
1988.18738757768,0
1988.33139651493,0
1988.47540545217,0
1988.61941438941,0
1988.76342332666,0
1988.9074322639,0
1989.05144120114,0
1989.19545013838,0
1989.33945907563,0
1989.48346801287,0
1989.62747695011,0
1989.77148588736,0
1989.9154948246,0
1990.05950376184,0
1990.20351269909,0
1990.34752163633,0
1990.49153057357,0
1990.63553951081,0
1990.77954844806,0
1990.9235573853,0
1991.06756632254,0
1991.21157525979,0
1991.35558419703,0
1991.49959313427,0
1991.64360207152,0
1991.78761100876,0
1991.931619946,0
1992.07562888325,0
1992.21963782049,0
1992.36364675773,0
1992.50765569497,0
1992.65166463222,0
1992.79567356946,0
1992.9396825067,0
1993.08369144395,0
1993.22770038119,0
1993.37170931843,0
1993.51571825568,0
1993.65972719292,0
1993.80373613016,0
1993.94774506741,0
1994.09175400465,0
1994.23576294189,0
1994.37977187913,0
1994.52378081638,0
1994.66778975362,0
1994.81179869086,0
1994.95580762811,0
1995.09981656535,0
1995.24382550259,0
1995.38783443984,0
1995.53184337708,0
1995.67585231432,0
1995.81986125157,0
1995.96387018881,0
1996.10787912605,0
1996.25188806329,0
1996.39589700054,0
1996.53990593778,0
1996.68391487502,0
1996.82792381227,0
1996.97193274951,0
1997.11594168675,0
1997.259950624,0
1997.40395956124,0
1997.54796849848,0
1997.69197743572,0
1997.83598637297,0
1997.97999531021,0
1998.12400424745,0
1998.2680131847,0
1998.41202212194,0
1998.55603105918,0
1998.70003999643,0
1998.84404893367,0
1998.98805787091,0
1999.13206680816,0
1999.2760757454,0
1999.42008468264,0
1999.56409361988,0
1999.70810255713,0
1999.85211149437,0
1999.99612043161,0
2000.14012936886,0
2000.2841383061,0
2000.42814724334,0
2000.57215618059,0
2000.71616511783,0
2000.86017405507,0
2001.00418299232,0
2001.14819192956,0
2001.2922008668,0
2001.43620980404,0
2001.58021874129,0
2001.72422767853,0
2001.86823661577,0
2002.01224555302,0
2002.15625449026,0
2002.3002634275,0
2002.44427236475,0
2002.58828130199,0
2002.73229023923,0
2002.87629917648,0
2003.02030811372,0
2003.16431705096,0
2003.3083259882,0
2003.45233492545,0
2003.59634386269,0
2003.74035279993,0
2003.88436173718,0
2004.02837067442,0
2004.17237961166,0
2004.31638854891,0
2004.46039748615,0
2004.60440642339,0
2004.74841536063,0
2004.89242429788,0
2005.03643323512,0
2005.18044217236,0
2005.32445110961,0
2005.46846004685,0
2005.61246898409,0
2005.75647792134,0
2005.90048685858,0
2006.04449579582,0
2006.18850473307,0
2006.33251367031,0
2006.47652260755,0
2006.62053154479,0
2006.76454048204,0
2006.90854941928,0
2007.05255835652,0
2007.19656729377,0
2007.34057623101,0
2007.48458516825,0
2007.6285941055,0
2007.77260304274,0
2007.91661197998,0
2008.06062091723,0
2008.20462985447,0
2008.34863879171,0
2008.49264772895,0
2008.6366566662,0
2008.78066560344,0
2008.92467454068,0
2009.06868347793,0
2009.21269241517,0
2009.35670135241,0
2009.50071028966,0
2009.6447192269,0
2009.78872816414,0
2009.93273710139,0
2010.07674603863,0
2010.22075497587,0
2010.36476391311,0
2010.50877285036,0
2010.6527817876,0
2010.79679072484,0
2010.94079966209,0
2011.08480859933,0
2011.22881753657,0
2011.37282647382,0
2011.51683541106,0
2011.6608443483,0
2011.80485328555,0
2011.94886222279,0
2012.09287116003,0
2012.23688009727,0
2012.38088903452,0
2012.52489797176,0
2012.668906909,0
2012.81291584625,0
2012.95692478349,0
2013.10093372073,0
2013.24494265798,0
2013.38895159522,0
2013.53296053246,0
2013.6769694697,0
2013.82097840695,0
2013.96498734419,0
2014.10899628143,0
2014.25300521868,0
2014.39701415592,0
2014.54102309316,0
2014.68503203041,0
2014.82904096765,0
2014.97304990489,0
2015.11705884214,0
2015.26106777938,0
2015.40507671662,0
2015.54908565386,0
2015.69309459111,0
2015.83710352835,0
2015.98111246559,0
2016.12512140284,0
2016.26913034008,0
2016.41313927732,0
2016.55714821457,0
2016.70115715181,0
2016.84516608905,0
2016.9891750263,0
2017.13318396354,0
2017.27719290078,0
2017.42120183802,0
2017.56521077527,0
2017.70921971251,0
2017.85322864975,0
2017.997237587,0
2018.14124652424,0
2018.28525546148,0
2018.42926439873,0
2018.57327333597,0
2018.71728227321,0
2018.86129121045,0
2019.0053001477,0
2019.14930908494,0
2019.29331802218,0
2019.43732695943,0
2019.58133589667,0
2019.72534483391,0
2019.86935377116,0
2020.0133627084,0
2020.15737164564,0
2020.30138058289,0
2020.44538952013,0
2020.58939845737,0
2020.73340739461,0
2020.87741633186,0
2021.0214252691,0
2021.16543420634,0
2021.30944314359,0
2021.45345208083,0
2021.59746101807,0
2021.74146995532,0
2021.88547889256,0
2022.0294878298,0
2022.17349676705,0
2022.31750570429,0
2022.46151464153,0
2022.60552357877,0
2022.74953251602,0
2022.89354145326,0
2023.0375503905,0
2023.18155932775,0
2023.32556826499,0
2023.46957720223,0
2023.61358613948,0
2023.75759507672,0
2023.90160401396,0
2024.0456129512,0
2024.18962188845,0
2024.33363082569,0
2024.47763976293,0
2024.62164870018,0
2024.76565763742,0
2024.90966657466,0
2025.05367551191,0
2025.19768444915,0
